DATE,NHSE_REGION_CODE,NHSE_REGION_NAME,ICS_CODE,ICS_NAME,ORG_CODE,ORG_NAME,CLUSTER_GROUP,BENCHMARK_GROUP,STAFF_GROUP,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE,SICKNESS_ABSENCE_RATE_PERCENT
30/06/2023,Y58,South West,QJK,Devon,RH8,Royal Devon University Healthcare NHS Foundation Trust,Acute,Acute - Large,Nurses & health visitors,3680.00504,87643.96274,4.2
30/06/2023,Y58,South West,QJK,Devon,RH8,Royal Devon University Healthcare NHS Foundation Trust,Acute,Acute - Large,"Scientific, therapeutic & technical staff",1543.60829,44774.54119,3.45
30/06/2023,Y58,South West,QJK,Devon,RH8,Royal Devon University Healthcare NHS Foundation Trust,Acute,Acute - Large,Senior managers,65.0,2234.4001,2.91
30/06/2023,Y58,South West,QJK,Devon,RH8,Royal Devon University Healthcare NHS Foundation Trust,Acute,Acute - Large,Support to ST&T staff,1189.31314,23440.9098,5.07
30/06/2023,Y58,South West,QJK,Devon,RH8,Royal Devon University Healthcare NHS Foundation Trust,Acute,Acute - Large,"Support to doctors, nurses & midwives",5304.13928,91828.5733,5.78
30/06/2023,Y58,South West,QJK,Devon,RH8,Royal Devon University Healthcare NHS Foundation Trust,Acute,Acute - Large,Other staff or those with unknown classification,,,
30/06/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RHA,Nottinghamshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,All staff groups,15299.49712,247278.09599,6.19
30/06/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RHA,Nottinghamshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,HCHS Doctors,224.5,6804.262,3.3
30/06/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RHA,Nottinghamshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Ambulance staff,,,
30/06/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RHA,Nottinghamshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Central functions,860.07714,24429.80281,3.52
30/06/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RHA,Nottinghamshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Hotel, property & estates",857.5615,13643.14932,6.29
30/06/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RHA,Nottinghamshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Managers,102.0,3816.0,2.67
30/06/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RHA,Nottinghamshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Nurses & health visitors,4635.51608,74599.85964,6.21
30/06/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RHA,Nottinghamshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Scientific, therapeutic & technical staff",1663.65432,31349.14482,5.31
30/06/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RHA,Nottinghamshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Senior managers,108.0,1503.8002,7.18
30/06/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RHA,Nottinghamshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Support to ST&T staff,648.92632,14520.44173,4.47
30/06/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RHA,Nottinghamshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Support to doctors, nurses & midwives",6175.46179,76489.63567,8.07
30/06/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RHA,Nottinghamshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Other staff or those with unknown classification,,,
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHM,University Hospital Southampton NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,12817.06573,371003.99276,3.45
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHM,University Hospital Southampton NHS Foundation Trust,Acute,Acute - Teaching,HCHS Doctors,744.79375,56188.2,1.33
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHM,University Hospital Southampton NHS Foundation Trust,Acute,Acute - Teaching,Ambulance staff,53.7999,693.0999,7.76
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHM,University Hospital Southampton NHS Foundation Trust,Acute,Acute - Teaching,Central functions,589.84005,24659.7532,2.39
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHM,University Hospital Southampton NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",704.04,11586.28034,6.08
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHM,University Hospital Southampton NHS Foundation Trust,Acute,Acute - Teaching,Managers,141.24000999999998,8526.4006,1.66
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHM,University Hospital Southampton NHS Foundation Trust,Acute,Acute - Teaching,Midwives,217.53327000000002,5971.53039,3.64
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHM,University Hospital Southampton NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,3878.6745300000002,108424.28559,3.58
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHM,University Hospital Southampton NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",1065.83189,46569.33551,2.29
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHM,University Hospital Southampton NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,20.0,1259.13322,1.59
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHM,University Hospital Southampton NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,846.85081,17888.19243,4.73
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHM,University Hospital Southampton NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",4554.46152,89237.78158,5.1
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHM,University Hospital Southampton NHS Foundation Trust,Acute,Acute - Teaching,Other staff or those with unknown classification,,,
30/06/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,22628.09213,482227.8316,4.69
30/06/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,HCHS Doctors,972.7375,63708.8433,1.53
30/06/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Central functions,820.10675,24476.90154,3.35
30/06/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",4098.09907,41213.88243,9.94
30/06/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Managers,119.79990000000001,6911.3536,1.73
30/06/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Midwives,271.1275,6412.01113,4.23
30/06/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,5596.58166,125074.40056,4.47
30/06/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",1854.87439,68902.21725,2.69
30/06/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,4.0,1398.0,0.29
30/06/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,1630.93342,29691.35341,5.49
30/06/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",7259.83194,114438.86838,6.34
30/06/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Other staff or those with unknown classification,,,
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHU,Portsmouth Hospitals University NHS Trust,Acute,Acute - Large,All staff groups,10034.87556,236882.71505,4.24
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHU,Portsmouth Hospitals University NHS Trust,Acute,Acute - Large,HCHS Doctors,649.2855,36521.30275,1.78
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHU,Portsmouth Hospitals University NHS Trust,Acute,Acute - Large,Ambulance staff,,,
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHU,Portsmouth Hospitals University NHS Trust,Acute,Acute - Large,Central functions,245.36004,9540.9119,2.57
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHU,Portsmouth Hospitals University NHS Trust,Acute,Acute - Large,"Hotel, property & estates",48.0,540.5998,8.88
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHU,Portsmouth Hospitals University NHS Trust,Acute,Acute - Large,Managers,86.0,3247.3999,2.65
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHU,Portsmouth Hospitals University NHS Trust,Acute,Acute - Large,Midwives,218.2332,5565.1177,3.92
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHU,Portsmouth Hospitals University NHS Trust,Acute,Acute - Large,Nurses & health visitors,3143.55135,69526.91909,4.52
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHU,Portsmouth Hospitals University NHS Trust,Acute,Acute - Large,"Scientific, therapeutic & technical staff",1071.17377,26745.09539,4.01
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHU,Portsmouth Hospitals University NHS Trust,Acute,Acute - Large,Senior managers,39.0,2284.8,1.71
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHU,Portsmouth Hospitals University NHS Trust,Acute,Acute - Large,Support to ST&T staff,1103.3999,23013.04566,4.79
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHU,Portsmouth Hospitals University NHS Trust,Acute,Acute - Large,"Support to doctors, nurses & midwives",3430.3718,59678.52286,5.75
30/06/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RHU,Portsmouth Hospitals University NHS Trust,Acute,Acute - Large,Other staff or those with unknown classification,,,
30/06/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RHW,Royal Berkshire NHS Foundation Trust,Acute,Acute - Large,All staff groups,5177.24009,170356.71769,3.04
30/06/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RHW,Royal Berkshire NHS Foundation Trust,Acute,Acute - Large,HCHS Doctors,193.5735,22831.8515,0.85
30/06/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RHW,Royal Berkshire NHS Foundation Trust,Acute,Acute - Large,Ambulance staff,,,
30/06/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RHW,Royal Berkshire NHS Foundation Trust,Acute,Acute - Large,Central functions,141.32001,7582.2961,1.86
30/06/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RHW,Royal Berkshire NHS Foundation Trust,Acute,Acute - Large,"Hotel, property & estates",571.03657,12424.55702,4.6
30/06/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RHW,Royal Berkshire NHS Foundation Trust,Acute,Acute - Large,Managers,39.2,2686.0,1.46
30/06/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RHW,Royal Berkshire NHS Foundation Trust,Acute,Acute - Large,Midwives,204.48668,5480.48001,3.73
30/06/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RHW,Royal Berkshire NHS Foundation Trust,Acute,Acute - Large,Nurses & health visitors,1526.49661,50330.22564,3.03
30/06/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RHW,Royal Berkshire NHS Foundation Trust,Acute,Acute - Large,"Scientific, therapeutic & technical staff",522.8866,20357.181379999998,2.57
30/06/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RHW,Royal Berkshire NHS Foundation Trust,Acute,Acute - Large,Senior managers,37.2,2371.9999,1.57
30/06/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RHW,Royal Berkshire NHS Foundation Trust,Acute,Acute - Large,Support to ST&T staff,438.45334,9210.69864,4.76
30/06/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RHW,Royal Berkshire NHS Foundation Trust,Acute,Acute - Large,Support to ambulance staff,,,
30/06/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RHW,Royal Berkshire NHS Foundation Trust,Acute,Acute - Large,"Support to doctors, nurses & midwives",1497.58678,36729.8275,4.08
30/06/2023,Y56,London,QKK,South East London,RJ1,Guy's and St Thomas' NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,26370.02966,664880.70212,3.97
30/06/2023,Y56,London,QKK,South East London,RJ1,Guy's and St Thomas' NHS Foundation Trust,Acute,Acute - Teaching,HCHS Doctors,788.61375,93129.48585,0.85
30/06/2023,Y56,London,QKK,South East London,RJ1,Guy's and St Thomas' NHS Foundation Trust,Acute,Acute - Teaching,Ambulance staff,,,
30/06/2023,Y56,London,QKK,South East London,RJ1,Guy's and St Thomas' NHS Foundation Trust,Acute,Acute - Teaching,Central functions,2873.80413,82146.26004,3.5
30/06/2023,Y56,London,QKK,South East London,RJ1,Guy's and St Thomas' NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",2212.33651,38970.63098,5.68
30/06/2023,Y56,London,QKK,South East London,RJ1,Guy's and St Thomas' NHS Foundation Trust,Acute,Acute - Teaching,Managers,183.3,13399.1809,1.37
30/06/2023,Y56,London,QKK,South East London,RJ1,Guy's and St Thomas' NHS Foundation Trust,Acute,Acute - Teaching,Midwives,421.42641,8907.83919,4.73
30/06/2023,Y56,London,QKK,South East London,RJ1,Guy's and St Thomas' NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,9314.42933,193187.66476,4.82
30/06/2023,Y56,London,QKK,South East London,RJ1,Guy's and St Thomas' NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",2990.83943,102985.2237,2.9
30/06/2023,Y56,London,QKK,South East London,RJ1,Guy's and St Thomas' NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,46.90667,7864.9502,0.6
30/06/2023,Y56,London,QKK,South East London,RJ1,Guy's and St Thomas' NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,890.15999,21539.76147,4.13
30/06/2023,Y56,London,QKK,South East London,RJ1,Guy's and St Thomas' NHS Foundation Trust,Acute,Acute - Teaching,Support to ambulance staff,18.0,735.0,2.45
30/06/2023,Y56,London,QKK,South East London,RJ1,Guy's and St Thomas' NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",6630.21344,101984.70503,6.5
30/06/2023,Y56,London,QKK,South East London,RJ1,Guy's and St Thomas' NHS Foundation Trust,Acute,Acute - Teaching,Other staff or those with unknown classification,,,
30/06/2023,Y56,London,QKK,South East London,RJ2,Lewisham and Greenwich NHS Trust,Acute,Acute - Large,All staff groups,8493.21179,202773.0921,4.19
30/06/2023,Y56,London,QKK,South East London,RJ2,Lewisham and Greenwich NHS Trust,Acute,Acute - Large,HCHS Doctors,478.36625,28649.6982,1.67
30/06/2023,Y56,London,QKK,South East London,RJ2,Lewisham and Greenwich NHS Trust,Acute,Acute - Large,Central functions,380.2001,9814.0005,3.87
30/06/2023,Y56,London,QKK,South East London,RJ2,Lewisham and Greenwich NHS Trust,Acute,Acute - Large,"Hotel, property & estates",113.0,1852.7944,6.1
30/06/2023,Y56,London,QKK,South East London,RJ2,Lewisham and Greenwich NHS Trust,Acute,Acute - Large,Managers,182.0,4373.0961,4.16
30/06/2023,Y56,London,QKK,South East London,RJ2,Lewisham and Greenwich NHS Trust,Acute,Acute - Large,Midwives,354.82017,8523.36972,4.16
30/06/2023,Y56,London,QKK,South East London,RJ2,Lewisham and Greenwich NHS Trust,Acute,Acute - Large,Nurses & health visitors,2539.39143,65326.79169,3.89
30/06/2023,Y56,London,QKK,South East London,RJ2,Lewisham and Greenwich NHS Trust,Acute,Acute - Large,"Scientific, therapeutic & technical staff",663.6267,23060.83524,2.88
30/06/2023,Y56,London,QKK,South East London,RJ2,Lewisham and Greenwich NHS Trust,Acute,Acute - Large,Senior managers,0.0,874.5039,0.0
30/06/2023,Y56,London,QKK,South East London,RJ2,Lewisham and Greenwich NHS Trust,Acute,Acute - Large,Support to ST&T staff,681.07625,9255.99596,7.36
30/06/2023,Y56,London,QKK,South East London,RJ2,Lewisham and Greenwich NHS Trust,Acute,Acute - Large,"Support to doctors, nurses & midwives",3100.73089,51042.00639,6.07
30/06/2023,Y56,London,QWE,South West London,RJ6,Croydon Health Services NHS Trust,Acute,Acute - Medium,All staff groups,5428.38078,123818.18953,4.38
30/06/2023,Y56,London,QWE,South West London,RJ6,Croydon Health Services NHS Trust,Acute,Acute - Medium,HCHS Doctors,229.28125,16353.2852,1.4
30/06/2023,Y56,London,QWE,South West London,RJ6,Croydon Health Services NHS Trust,Acute,Acute - Medium,Ambulance staff,,,
30/06/2023,Y56,London,QWE,South West London,RJ6,Croydon Health Services NHS Trust,Acute,Acute - Medium,Central functions,203.61333,6888.97915,2.96
30/06/2023,Y56,London,QWE,South West London,RJ6,Croydon Health Services NHS Trust,Acute,Acute - Medium,"Hotel, property & estates",138.20004,3918.8821,3.53
30/06/2023,Y56,London,QWE,South West London,RJ6,Croydon Health Services NHS Trust,Acute,Acute - Medium,Managers,36.0,2898.0002,1.24
30/06/2023,Y56,London,QWE,South West London,RJ6,Croydon Health Services NHS Trust,Acute,Acute - Medium,Midwives,179.85343,3504.05828,5.13
30/06/2023,Y56,London,QWE,South West London,RJ6,Croydon Health Services NHS Trust,Acute,Acute - Medium,Nurses & health visitors,1951.952,37138.054579999996,5.26
30/06/2023,Y56,London,QWE,South West London,RJ6,Croydon Health Services NHS Trust,Acute,Acute - Medium,"Scientific, therapeutic & technical staff",540.28663,11904.82294,4.54
30/06/2023,Y56,London,QWE,South West London,RJ6,Croydon Health Services NHS Trust,Acute,Acute - Medium,Senior managers,0.0,750.0,0.0
30/06/2023,Y56,London,QWE,South West London,RJ6,Croydon Health Services NHS Trust,Acute,Acute - Medium,Support to ST&T staff,343.16916,5535.6089,6.2
30/06/2023,Y56,London,QWE,South West London,RJ6,Croydon Health Services NHS Trust,Acute,Acute - Medium,"Support to doctors, nurses & midwives",1799.02494,34809.49818,5.17
30/06/2023,Y56,London,QWE,South West London,RJ7,St George's University Hospitals NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,11409.26345,284581.48542,4.01
30/06/2023,Y56,London,QWE,South West London,RJ7,St George's University Hospitals NHS Foundation Trust,Acute,Acute - Teaching,HCHS Doctors,554.23625,45071.1107,1.23
30/06/2023,Y56,London,QWE,South West London,RJ7,St George's University Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Central functions,558.89333,18419.847,3.03
30/06/2023,Y56,London,QWE,South West London,RJ7,St George's University Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",490.93345,9710.6006,5.06
30/06/2023,Y56,London,QWE,South West London,RJ7,St George's University Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Managers,73.0,3112.0003,2.35
30/06/2023,Y56,London,QWE,South West London,RJ7,St George's University Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Midwives,261.58644,5903.52667,4.43
30/06/2023,Y56,London,QWE,South West London,RJ7,St George's University Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,3431.05583,77073.89646,4.45
30/06/2023,Y56,London,QWE,South West London,RJ7,St George's University Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",1211.59011,49432.58024,2.45
30/06/2023,Y56,London,QWE,South West London,RJ7,St George's University Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,7.0,1985.0,0.35
30/06/2023,Y56,London,QWE,South West London,RJ7,St George's University Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,1430.99337,22419.30806,6.38
30/06/2023,Y56,London,QWE,South West London,RJ7,St George's University Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Support to ambulance staff,,,
30/06/2023,Y56,London,QWE,South West London,RJ7,St George's University Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",3388.97467,51393.61539,6.59
30/06/2023,Y56,London,QWE,South West London,RJ7,St George's University Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Other staff or those with unknown classification,,,
30/06/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,RJ8,Cornwall Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,All staff groups,6188.78345,123169.00597,5.02
30/06/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,RJ8,Cornwall Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,HCHS Doctors,180.9,3024.1674,5.98
30/06/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,RJ8,Cornwall Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Ambulance staff,,,
30/06/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,RJ8,Cornwall Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Central functions,307.38,8618.10796,3.57
30/06/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,RJ8,Cornwall Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Hotel, property & estates",258.60017,6163.1608,4.2
30/06/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,RJ8,Cornwall Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Managers,0.0,553.52016,0.0
30/06/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,RJ8,Cornwall Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Nurses & health visitors,1984.75841,35970.26355,5.52
30/06/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,RJ8,Cornwall Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Scientific, therapeutic & technical staff",491.64655,17792.45918,2.76
30/06/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,RJ8,Cornwall Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Senior managers,58.0,1448.44014,4.0
30/06/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,RJ8,Cornwall Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Support to ST&T staff,449.48653,11830.36034,3.8
30/06/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,RJ8,Cornwall Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Support to doctors, nurses & midwives",2458.01179,37544.92654,6.55
30/06/2023,Y60,Midlands,QWU,Coventry and Warwickshire,RJC,South Warwickshire University NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,4593.48764,139657.9203,3.29
30/06/2023,Y60,Midlands,QWU,Coventry and Warwickshire,RJC,South Warwickshire University NHS Foundation Trust,Acute,Acute - Teaching,HCHS Doctors,216.83125,12075.295,1.8
30/06/2023,Y60,Midlands,QWU,Coventry and Warwickshire,RJC,South Warwickshire University NHS Foundation Trust,Acute,Acute - Teaching,Ambulance staff,,,
30/06/2023,Y60,Midlands,QWU,Coventry and Warwickshire,RJC,South Warwickshire University NHS Foundation Trust,Acute,Acute - Teaching,Central functions,115.86667,6712.49121,1.73
30/06/2023,Y60,Midlands,QWU,Coventry and Warwickshire,RJC,South Warwickshire University NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",189.08672,3830.985,4.94
30/06/2023,Y60,Midlands,QWU,Coventry and Warwickshire,RJC,South Warwickshire University NHS Foundation Trust,Acute,Acute - Teaching,Managers,38.0,2596.208,1.46
30/06/2023,Y60,Midlands,QWU,Coventry and Warwickshire,RJC,South Warwickshire University NHS Foundation Trust,Acute,Acute - Teaching,Midwives,52.84,3913.8668000000002,1.35
30/06/2023,Y60,Midlands,QWU,Coventry and Warwickshire,RJC,South Warwickshire University NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,1521.11116,41512.34128,3.66
30/06/2023,Y60,Midlands,QWU,Coventry and Warwickshire,RJC,South Warwickshire University NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",288.82662,18627.4911,1.55
30/06/2023,Y60,Midlands,QWU,Coventry and Warwickshire,RJC,South Warwickshire University NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,1.0,588.0,0.17
30/06/2023,Y60,Midlands,QWU,Coventry and Warwickshire,RJC,South Warwickshire University NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,382.11996,8163.6555,4.68
30/06/2023,Y60,Midlands,QWU,Coventry and Warwickshire,RJC,South Warwickshire University NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",1787.80526,41596.78631,4.3
30/06/2023,Y60,Midlands,QWU,Coventry and Warwickshire,RJC,South Warwickshire University NHS Foundation Trust,Acute,Acute - Teaching,Other staff or those with unknown classification,,,
30/06/2023,Y60,Midlands,QNC,Staffordshire and Stoke-on-Trent,RJE,University Hospitals of North Midlands NHS Trust,Acute,Acute - Teaching,All staff groups,14621.44036,315698.09907,4.63
30/06/2023,Y60,Midlands,QNC,Staffordshire and Stoke-on-Trent,RJE,University Hospitals of North Midlands NHS Trust,Acute,Acute - Teaching,HCHS Doctors,923.95625,40686.37085,2.27
30/06/2023,Y60,Midlands,QNC,Staffordshire and Stoke-on-Trent,RJE,University Hospitals of North Midlands NHS Trust,Acute,Acute - Teaching,Central functions,779.25322,22703.36162,3.43
30/06/2023,Y60,Midlands,QNC,Staffordshire and Stoke-on-Trent,RJE,University Hospitals of North Midlands NHS Trust,Acute,Acute - Teaching,"Hotel, property & estates",648.80639,11647.52691,5.57
30/06/2023,Y60,Midlands,QNC,Staffordshire and Stoke-on-Trent,RJE,University Hospitals of North Midlands NHS Trust,Acute,Acute - Teaching,Managers,104.5999,4147.9999,2.52
30/06/2023,Y60,Midlands,QNC,Staffordshire and Stoke-on-Trent,RJE,University Hospitals of North Midlands NHS Trust,Acute,Acute - Teaching,Midwives,503.7403,6890.93078,7.31
30/06/2023,Y60,Midlands,QNC,Staffordshire and Stoke-on-Trent,RJE,University Hospitals of North Midlands NHS Trust,Acute,Acute - Teaching,Nurses & health visitors,3899.6538,87327.43133,4.47
30/06/2023,Y60,Midlands,QNC,Staffordshire and Stoke-on-Trent,RJE,University Hospitals of North Midlands NHS Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",1276.64979,38000.88883,3.36
30/06/2023,Y60,Midlands,QNC,Staffordshire and Stoke-on-Trent,RJE,University Hospitals of North Midlands NHS Trust,Acute,Acute - Teaching,Senior managers,0.0,1035.3998,0.0
